timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-04-08,75.7200,75.9400,74.3000,74.8500,74.8500,2375723,0.0000,1.0000
2016-04-07,74.9100,75.4600,74.6800,75.3200,75.3200,3843169,0.0000,1.0000
2016-04-06,74.7600,75.6800,74.4700,75.5800,75.5800,2033373,0.0000,1.0000
2016-04-05,74.8800,75.5100,74.3600,74.5800,74.5800,2365360,0.0000,1.0000
2016-04-04,75.8500,76.4400,75.4100,75.6900,75.6900,2978143,0.0000,1.0000
2016-04-01,73.3800,75.9500,73.1100,75.7300,75.7300,4550176,0.0000,1.0000
2016-03-31,74.0600,74.3900,73.3800,73.8300,73.8300,4226854,0.0000,1.0000
2016-03-30,73.0000,74.6600,72.9625,74.3000,74.3000,5180254,0.0000,1.0000
2016-03-29,71.5400,72.6900,70.7100,72.3000,72.3000,4606053,0.0000,1.0000
2016-03-28,72.3900,72.6800,71.4100,71.9500,71.9500,2688105,0.0000,1.0000
2016-03-24,71.5400,72.4500,71.0600,72.4400,72.4400,2698884,0.0000,1.0000
2016-03-23,71.6900,72.5800,71.4850,71.7800,71.7800,2945941,0.0000,1.0000
2016-03-22,72.1600,73.2800,71.7000,72.8500,72.8500,3348113,0.0000,1.0000
2016-03-21,72.5000,72.6700,71.6900,72.2500,72.2500,2851903,0.0000,1.0000
2016-03-18,73.1000,73.5400,72.1900,72.6500,72.6500,5995852,0.0000,1.0000
2016-03-17,72.5300,73.1800,71.6000,72.7200,72.7200,3375576,0.0000,1.0000
2016-03-16,71.2700,72.9200,71.1100,72.7300,72.7300,2985761,0.0000,1.0000
2016-03-15,71.7800,72.3500,71.0900,71.7000,71.7000,3205330,0.0000,1.0000
2016-03-14,71.3100,72.4900,71.1700,72.2200,72.2200,3864097,0.0000,1.0000
2016-03-11,71.1600,71.9000,70.8700,71.6300,71.6300,3426701,0.0000,1.0000
2016-03-10,71.4400,72.3200,69.7900,70.7000,70.7000,4977862,0.0000,1.0000
2016-03-09,70.0900,71.1200,69.9200,71.0400,71.0400,4255571,0.0000,1.0000
2016-03-08,69.7900,70.9000,69.1700,69.8200,69.8200,4071986,0.0000,1.0000
2016-03-07,70.5000,70.8600,69.0000,70.4900,70.4900,4624839,0.0000,1.0000
2016-03-04,71.1800,72.1800,70.6300,71.0600,71.0600,4352906,0.0000,1.0000
2016-03-03,70.0500,70.9350,69.5200,70.8000,70.8000,3241315,0.0000,1.0000
2016-03-02,69.6800,70.5500,69.5200,70.4300,70.4300,4927255,0.0000,1.0000
2016-03-01,68.1200,70.0600,67.5000,70.0200,70.0200,5145443,0.0000,1.0000
2016-02-29,69.1300,69.1600,67.6500,67.7500,67.7500,7686259,0.0000,1.0000
2016-02-26,69.6800,70.0100,68.2800,69.7200,69.7200,8362531,0.0000,1.0000
2016-02-25,70.5000,70.8400,67.1400,69.4200,69.4200,18240251,0.0000,1.0000
2016-02-24,62.0000,62.9800,60.3300,62.5200,62.5200,11850947,0.0000,1.0000
2016-02-23,63.7200,63.7800,62.4399,62.9000,62.9000,5279749,0.0000,1.0000
2016-02-22,63.0000,64.3400,62.9300,63.9800,63.9800,7452712,0.0000,1.0000
2016-02-19,61.7500,62.3600,60.6600,62.1400,62.1400,4905410,0.0000,1.0000
2016-02-18,63.4800,64.1800,61.5750,61.7000,61.7000,6723964,0.0000,1.0000
2016-02-17,60.3800,64.4199,59.8900,63.4900,63.4900,9835859,0.0000,1.0000
2016-02-16,60.6800,60.9800,58.4600,59.7200,59.7200,5725884,0.0000,1.0000
2016-02-12,60.0100,60.5300,59.1000,59.6800,59.6800,5081557,0.0000,1.0000
2016-02-11,57.1900,59.8500,56.5800,59.2400,59.2400,7778759,0.0000,1.0000
2016-02-10,58.5000,61.5900,58.3800,58.7600,58.7600,9856452,0.0000,1.0000
2016-02-09,53.6100,58.5800,52.7900,57.3300,57.3300,16475427,0.0000,1.0000
2016-02-08,56.8700,56.9900,52.6000,54.0500,54.0500,18025270,0.0000,1.0000
2016-02-05,63.1100,63.2700,57.7500,58.5100,58.5100,19062508,0.0000,1.0000
2016-02-04,65.6800,67.3700,64.8250,67.2000,67.2000,7212030,0.0000,1.0000
2016-02-03,65.4200,66.5000,63.2400,65.3400,65.3400,7992283,0.0000,1.0000
2016-02-02,67.6500,67.7500,64.1600,64.5200,64.5200,7636817,0.0000,1.0000
2016-02-01,67.5900,69.0902,67.0700,68.4400,68.4400,4396239,0.0000,1.0000
2016-01-29,66.4900,68.1000,66.1200,68.0600,68.0600,5612319,0.0000,1.0000
2016-01-28,66.8800,67.5000,65.2700,65.6900,65.6900,8733592,0.0000,1.0000
2016-01-27,69.2700,69.8500,67.0300,67.4300,67.4300,5485002,0.0000,1.0000
2016-01-26,69.9600,70.1000,69.2200,69.8700,69.8700,2931024,0.0000,1.0000
2016-01-25,71.2300,71.4000,69.8000,69.9200,69.9200,2765064,0.0000,1.0000
2016-01-22,70.4500,71.6400,70.3000,71.5500,71.5500,3751845,0.0000,1.0000
2016-01-21,70.3600,70.6400,69.1400,69.5100,69.5100,4636133,0.0000,1.0000
2016-01-20,69.1300,70.8300,66.9400,70.3300,70.3300,8083043,0.0000,1.0000
2016-01-19,71.8600,72.1900,69.9000,70.8000,70.8000,7353679,0.0000,1.0000
2016-01-15,69.8700,71.0500,68.1800,70.8600,70.8600,9571943,0.0000,1.0000
2016-01-14,72.4200,73.6200,70.8700,73.0700,73.0700,4738123,0.0000,1.0000
2016-01-13,74.9900,75.7100,71.8000,72.3500,72.3500,4727516,0.0000,1.0000
2016-01-12,73.9700,75.2800,73.0500,74.4600,74.4600,4107957,0.0000,1.0000
2016-01-11,73.7400,73.8300,71.8600,73.1800,73.1800,3685003,0.0000,1.0000
2016-01-08,74.7800,75.2600,72.9000,73.2300,73.2300,3673712,0.0000,1.0000
2016-01-07,75.1300,75.6000,73.4700,74.3000,74.3000,6971124,0.0000,1.0000
2016-01-06,75.7200,77.3300,75.6300,76.2900,76.2900,3484375,0.0000,1.0000
2016-01-05,77.0700,77.9700,76.6700,77.0500,77.0500,2648808,0.0000,1.0000
2016-01-04,77.1400,77.2100,75.6400,76.7100,76.7100,4919206,0.0000,1.0000
2015-12-31,78.9900,79.4150,78.3600,78.4000,78.4000,2463047,0.0000,1.0000
2015-12-30,79.3000,79.8900,78.9700,79.1400,79.1400,1814777,0.0000,1.0000
2015-12-29,78.5000,79.7600,78.4400,79.4400,79.4400,2230203,0.0000,1.0000
2015-12-28,77.6600,78.2000,77.3800,78.2000,78.2000,2327157,0.0000,1.0000
2015-12-24,78.0300,78.3500,77.5800,77.8300,77.8300,1084670,0.0000,1.0000
2015-12-23,78.2000,78.9000,77.9400,78.0400,78.0400,2652787,0.0000,1.0000
2015-12-22,77.5200,78.0900,76.8500,77.8600,77.8600,2100351,0.0000,1.0000
2015-12-21,78.3000,78.3300,76.4300,77.2900,77.2900,3011572,0.0000,1.0000
2015-12-18,78.1100,79.4900,77.0300,77.0300,77.0300,6682779,0.0000,1.0000
2015-12-17,78.9700,79.3200,78.0400,78.4300,78.4300,2654725,0.0000,1.0000
2015-12-16,77.6400,79.1000,77.1200,78.8900,78.8900,3748607,0.0000,1.0000
2015-12-15,77.6600,77.8700,76.9700,77.3700,77.3700,3393458,0.0000,1.0000
2015-12-14,76.7600,77.6700,75.8500,76.9900,76.9900,3946733,0.0000,1.0000
2015-12-11,78.3000,78.8800,76.6500,76.8700,76.8700,4490434,0.0000,1.0000
2015-12-10,79.8000,79.9750,79.1600,79.3800,79.3800,2032754,0.0000,1.0000
2015-12-09,80.8300,81.4000,79.2200,79.7100,79.7100,3181476,0.0000,1.0000
2015-12-08,80.2100,81.4600,79.8600,81.0800,81.0800,2104231,0.0000,1.0000
2015-12-07,81.8100,81.8600,80.3000,80.6800,80.6800,2962541,0.0000,1.0000
2015-12-04,80.3300,82.1400,80.1600,82.1400,82.1400,4341503,0.0000,1.0000
2015-12-03,80.9600,82.0600,79.5600,79.9300,79.9300,4770095,0.0000,1.0000
2015-12-02,80.7700,81.9400,80.4200,80.8800,80.8800,3383575,0.0000,1.0000
2015-12-01,80.3500,81.1000,79.6500,81.0100,81.0100,3767358,0.0000,1.0000
2015-11-30,79.7300,80.1800,79.2900,79.6900,79.6900,4449696,0.0000,1.0000
2015-11-27,80.2200,80.4800,79.4500,79.9700,79.9700,2221886,0.0000,1.0000
2015-11-25,80.3700,81.1200,79.7500,80.4100,80.4100,2487318,0.0000,1.0000
2015-11-24,80.3000,80.8000,79.1300,80.3900,80.3900,3420254,0.0000,1.0000
2015-11-23,80.4400,81.7400,80.3900,80.7800,80.7800,3594466,0.0000,1.0000
2015-11-20,80.9000,82.1397,79.7100,80.9900,80.9900,5332848,0.0000,1.0000
2015-11-19,81.0500,82.9000,80.4500,80.6400,80.6400,11601787,0.0000,1.0000
2015-11-18,77.7700,78.0475,75.8100,77.3500,77.3500,6388245,0.0000,1.0000
2015-11-17,76.5700,78.4900,76.4100,77.2400,77.2400,4567253,0.0000,1.0000
2015-11-16,75.5400,76.3325,73.9400,76.2600,76.2600,4052805,0.0000,1.0000
2015-11-13,78.0800,78.0800,75.4199,75.6000,75.6000,3922309,0.0000,1.0000
2015-11-12,78.4700,79.7500,78.2300,78.3000,78.3000,3158769,0.0000,1.0000
2015-11-11,78.5400,79.0000,78.0900,78.7100,78.7100,2385722,0.0000,1.0000
2015-11-10,78.2000,78.3600,77.3000,78.2500,78.2500,2610508,0.0000,1.0000
2015-11-09,78.9300,79.0200,77.4100,78.2200,78.2200,3088338,0.0000,1.0000
2015-11-06,78.5600,79.6299,78.1800,79.4100,79.4100,2834977,0.0000,1.0000
2015-11-05,78.4100,79.4800,77.8000,78.7100,78.7100,2602274,0.0000,1.0000
2015-11-04,78.8800,79.4800,78.0800,78.3900,78.3900,2586182,0.0000,1.0000
2015-11-03,79.0300,79.3200,78.2500,78.6300,78.6300,2398471,0.0000,1.0000
2015-11-02,77.7100,79.8200,77.5000,79.2000,79.2000,3109518,0.0000,1.0000
2015-10-30,78.1500,78.6300,77.4200,77.7100,77.7100,3371637,0.0000,1.0000
2015-10-29,78.5800,78.7200,77.5700,78.1400,78.1400,1821838,0.0000,1.0000
2015-10-28,77.8800,78.5300,76.5700,78.5300,78.5300,3266347,0.0000,1.0000
2015-10-27,78.0400,78.6220,77.3200,77.7500,77.7500,1683637,0.0000,1.0000
2015-10-26,78.5800,79.3000,77.6400,78.2200,78.2200,2740340,0.0000,1.0000
2015-10-23,78.2000,79.3800,77.2700,78.5600,78.5600,3971392,0.0000,1.0000
2015-10-22,76.4500,78.4199,76.4500,77.3700,77.3700,3280051,0.0000,1.0000
2015-10-21,77.4200,77.5300,75.3100,75.8300,75.8300,3134754,0.0000,1.0000
2015-10-20,78.0000,78.5100,76.8800,77.5300,77.5300,2006732,0.0000,1.0000
2015-10-19,78.4400,79.3300,77.4800,77.9300,77.9300,4346942,0.0000,1.0000
2015-10-16,78.1800,78.8400,77.4600,78.7700,78.7700,3613294,0.0000,1.0000
2015-10-15,76.1900,78.3400,75.9100,77.7000,77.7000,3295313,0.0000,1.0000
2015-10-14,76.2900,76.5700,75.2100,75.5800,75.5800,3447024,0.0000,1.0000
2015-10-13,76.5200,78.3000,75.8400,76.6300,76.6300,5578612,0.0000,1.0000
2015-10-12,75.3100,76.2490,74.9900,75.8800,75.8800,2594479,0.0000,1.0000
2015-10-09,75.2300,75.7000,74.7400,75.2500,75.2500,3113597,0.0000,1.0000
2015-10-08,74.9800,75.9000,74.1200,75.0900,75.0900,3804667,0.0000,1.0000
2015-10-07,74.6200,75.2900,73.2500,75.0000,75.0000,3049489,0.0000,1.0000
2015-10-06,75.0900,75.2800,73.8900,74.4200,74.4200,2519414,0.0000,1.0000
2015-10-05,74.0900,75.7500,73.8600,75.2700,75.2700,4169577,0.0000,1.0000
2015-10-02,71.6800,74.0200,71.1600,73.9300,73.9300,4838634,0.0000,1.0000
2015-10-01,69.1600,73.0700,68.6800,72.9100,72.9100,8105358,0.0000,1.0000
2015-09-30,69.0800,69.6200,67.8200,69.4300,69.4300,4016898,0.0000,1.0000
2015-09-29,69.0900,69.6700,67.7100,68.3800,68.3800,4660178,0.0000,1.0000
2015-09-28,71.9500,72.6940,68.9700,69.0400,69.0400,5558727,0.0000,1.0000
2015-09-25,72.6000,73.6200,71.9500,72.4400,72.4400,4829909,0.0000,1.0000
2015-09-24,71.5500,72.0000,70.4500,71.7100,71.7100,3054712,0.0000,1.0000
2015-09-23,71.5000,72.3600,70.9700,71.9900,71.9900,2688807,0.0000,1.0000
2015-09-22,71.3900,71.9400,70.9100,71.6500,71.6500,3460066,0.0000,1.0000
2015-09-21,71.7600,72.6400,71.0600,72.1400,72.1400,2913480,0.0000,1.0000
2015-09-18,71.3000,72.4200,70.6200,71.4000,71.4000,6039474,0.0000,1.0000
2015-09-17,71.5000,73.2000,71.5000,72.3200,72.3200,4205946,0.0000,1.0000
2015-09-16,71.5000,72.0000,70.9800,71.8800,71.8800,3329961,0.0000,1.0000
2015-09-15,70.6300,71.7000,70.1500,71.2700,71.2700,4276380,0.0000,1.0000
2015-09-14,70.2000,70.4000,69.5400,69.8900,69.8900,3436040,0.0000,1.0000
2015-09-11,69.5400,70.0900,68.9000,70.0500,70.0500,3441938,0.0000,1.0000
2015-09-10,69.0000,70.0000,68.9200,69.7400,69.7400,2861189,0.0000,1.0000
2015-09-09,71.0200,71.3299,68.8500,69.0300,69.0300,3652770,0.0000,1.0000
2015-09-08,68.3400,70.8200,68.3100,70.7600,70.7600,4098320,0.0000,1.0000
2015-09-04,67.2800,67.9700,66.5400,67.1300,67.1300,3146045,0.0000,1.0000
2015-09-03,68.3000,69.2500,67.9500,68.2500,68.2500,2937142,0.0000,1.0000
2015-09-02,67.5900,67.9800,66.3300,67.9800,67.9800,3463377,0.0000,1.0000
2015-09-01,67.8600,68.6200,66.2600,66.6300,66.6300,4373686,0.0000,1.0000
2015-08-31,69.7900,70.2100,69.0300,69.3600,69.3600,3890628,0.0000,1.0000
2015-08-28,69.7500,70.8200,69.4700,70.2500,70.2500,4190960,0.0000,1.0000
2015-08-27,69.3100,70.2400,68.2500,69.9400,69.9400,4918115,0.0000,1.0000
2015-08-26,66.7000,68.6350,65.2901,68.5200,68.5200,8035637,0.0000,1.0000
2015-08-25,67.5900,68.2000,65.0200,65.1800,65.1800,7102132,0.0000,1.0000
2015-08-24,65.7600,68.9900,64.1600,65.1700,65.1700,9648841,0.0000,1.0000
2015-08-21,69.0000,71.5500,68.2800,69.1500,69.1500,13137965,0.0000,1.0000
2015-08-20,71.6200,72.0000,67.5000,67.8200,67.8200,8168018,0.0000,1.0000
2015-08-19,72.5400,72.9450,71.7400,72.0400,72.0400,4771564,0.0000,1.0000
2015-08-18,73.9100,74.0450,72.0300,72.5800,72.5800,4125927,0.0000,1.0000
2015-08-17,72.5900,74.1400,71.6000,74.0400,74.0400,3073920,0.0000,1.0000
2015-08-14,71.1900,73.2700,70.8600,72.9900,72.9900,3246939,0.0000,1.0000
2015-08-13,71.4400,71.9300,70.7500,71.4000,71.4000,2302830,0.0000,1.0000
2015-08-12,71.1000,71.3750,69.5600,71.0400,71.0400,3159626,0.0000,1.0000
2015-08-11,70.6800,71.8800,70.4000,71.6300,71.6300,2406181,0.0000,1.0000
2015-08-10,71.1300,71.5200,70.7000,71.2700,71.2700,1813934,0.0000,1.0000
2015-08-07,70.4500,70.7300,69.4800,70.4100,70.4100,2226194,0.0000,1.0000
2015-08-06,72.7800,72.8800,70.3200,70.4300,70.4300,2186815,0.0000,1.0000
2015-08-05,72.5700,73.6400,72.4300,72.5300,72.5300,2099632,0.0000,1.0000
2015-08-04,72.4500,72.7600,71.8000,71.8900,71.8900,2089266,0.0000,1.0000
2015-08-03,73.5700,73.6400,72.0600,72.4400,72.4400,2581318,0.0000,1.0000
2015-07-31,73.4100,74.1500,73.0100,73.3000,73.3000,2144550,0.0000,1.0000
2015-07-30,73.6900,73.8400,72.3400,73.3600,73.3600,2362845,0.0000,1.0000
2015-07-29,73.0300,74.1900,72.3300,73.8800,73.8800,2158689,0.0000,1.0000
2015-07-28,72.7900,73.8600,71.7500,73.7900,73.7900,3435098,0.0000,1.0000
2015-07-27,73.3700,73.8900,72.3100,72.4600,72.4600,3478402,0.0000,1.0000
2015-07-24,72.7100,74.1900,72.2600,73.9200,73.9200,3479862,0.0000,1.0000
2015-07-23,74.2500,74.5200,71.9700,72.2100,72.2100,3231569,0.0000,1.0000
2015-07-22,73.3700,74.4200,73.1816,73.8700,73.8700,3297119,0.0000,1.0000
2015-07-21,72.6200,73.9200,72.5000,73.8300,73.8300,3620016,0.0000,1.0000
2015-07-20,72.8900,73.1900,72.4100,72.7700,72.7700,2175899,0.0000,1.0000
2015-07-17,72.5400,73.5000,72.0700,72.8100,72.8100,3005844,0.0000,1.0000
2015-07-16,71.9100,72.4300,71.6250,72.4200,72.4200,2774882,0.0000,1.0000
2015-07-15,71.7500,72.1600,71.0700,71.3600,71.3600,1722344,0.0000,1.0000
2015-07-14,71.2100,72.0100,71.2100,71.7900,71.7900,2024089,0.0000,1.0000
2015-07-13,71.5900,71.8600,71.0001,71.0500,71.0500,2446358,0.0000,1.0000
2015-07-10,70.9740,71.4200,70.4700,71.1400,71.1400,2252167,0.0000,1.0000
2015-07-09,70.5000,71.6000,69.9400,69.9600,69.9600,3297535,0.0000,1.0000
2015-07-08,70.0300,70.4900,69.0701,69.3900,69.3900,2988534,0.0000,1.0000
2015-07-07,70.1800,70.5100,68.3300,70.2600,70.2600,4936068,0.0000,1.0000
2015-07-06,69.7700,69.8300,68.5500,69.1600,69.1600,3586538,0.0000,1.0000
2015-07-02,70.9200,71.0500,69.9800,70.4200,70.4200,1562251,0.0000,1.0000
2015-07-01,70.5800,71.0400,70.1500,70.5400,70.5400,3061276,0.0000,1.0000
2015-06-30,70.6800,70.7750,69.1100,69.6300,69.6300,3559892,0.0000,1.0000
2015-06-29,71.6700,71.8700,69.9300,70.0000,70.0000,2696950,0.0000,1.0000
2015-06-26,73.7500,73.9100,72.0900,72.3400,72.3400,4089771,0.0000,1.0000
2015-06-25,74.3200,74.6500,73.3700,73.6100,73.6100,1952525,0.0000,1.0000
2015-06-24,74.1000,74.5500,72.9890,73.5000,73.5000,2763289,0.0000,1.0000
2015-06-23,74.8600,74.9800,73.8600,74.2000,74.2000,3142355,0.0000,1.0000
2015-06-22,75.5000,75.7100,74.3500,74.7800,74.7800,3112547,0.0000,1.0000
2015-06-19,75.5000,75.9500,74.9600,75.0000,75.0000,5372579,0.0000,1.0000
2015-06-18,74.6300,76.2100,74.6000,75.7100,75.7100,4230262,0.0000,1.0000
2015-06-17,73.5000,75.8100,73.3100,74.4200,74.4200,7291587,0.0000,1.0000
2015-06-16,72.0000,73.5500,72.0000,73.4000,73.4000,3434208,0.0000,1.0000
2015-06-15,71.3100,72.6700,70.7300,72.5600,72.5600,2844600,0.0000,1.0000
2015-06-12,72.2000,72.3499,71.4700,71.7700,71.7700,2288123,0.0000,1.0000
2015-06-11,73.1700,73.4900,72.2500,72.4000,72.4000,2371664,0.0000,1.0000
2015-06-10,72.0300,73.3000,71.4700,73.0300,73.0300,2476618,0.0000,1.0000
2015-06-09,72.4600,72.4800,71.0000,71.7600,71.7600,3236515,0.0000,1.0000
2015-06-08,73.2800,73.2800,71.2400,71.8400,71.8400,3830632,0.0000,1.0000
2015-06-05,72.0000,73.6700,71.8500,73.5500,73.5500,3187601,0.0000,1.0000
2015-06-04,72.9100,73.4800,72.0100,72.2100,72.2100,2767492,0.0000,1.0000
2015-06-03,73.2100,73.6000,72.7000,73.4700,73.4700,2649472,0.0000,1.0000
2015-06-02,72.8300,73.3500,72.6100,72.9000,72.9000,2622954,0.0000,1.0000
2015-06-01,72.7900,73.4900,72.2500,73.1000,73.1000,3191241,0.0000,1.0000
2015-05-29,72.5600,72.9300,71.6600,72.7500,72.7500,4837084,0.0000,1.0000
2015-05-28,72.9200,73.4900,72.5300,72.6800,72.6800,5066271,0.0000,1.0000
2015-05-27,73.0000,74.4600,72.9300,73.9500,73.9500,3926998,0.0000,1.0000
2015-05-26,73.6600,73.9800,73.2200,73.5700,73.5700,6535206,0.0000,1.0000
2015-05-22,73.0000,75.8900,72.5000,75.0100,75.0100,11304837,0.0000,1.0000
2015-05-21,73.5100,74.6800,72.3100,72.9100,72.9100,12315072,0.0000,1.0000
2015-05-20,71.2300,71.2300,69.2900,70.1600,70.1600,9606955,0.0000,1.0000
2015-05-19,72.9900,73.1000,70.8400,71.4800,71.4800,5104114,0.0000,1.0000
2015-05-18,72.5500,73.2000,71.6700,72.8000,72.8000,2855288,0.0000,1.0000
2015-05-15,73.2200,73.3100,72.2500,72.4000,72.4000,3649304,0.0000,1.0000
2015-05-14,72.5000,73.0800,71.8000,72.8800,72.8800,3198969,0.0000,1.0000
2015-05-13,72.3900,72.5300,71.0200,71.7900,71.7900,4209655,0.0000,1.0000
2015-05-12,70.7000,72.1500,70.0400,71.7700,71.7700,3575428,0.0000,1.0000
2015-05-11,71.4800,72.2800,71.2000,71.2000,71.2000,4048498,0.0000,1.0000
2015-05-08,72.0000,73.5000,71.7600,72.4000,72.4000,6155894,0.0000,1.0000
2015-05-07,74.0800,74.7700,73.4000,74.5200,74.5200,4376907,0.0000,1.0000
2015-05-06,73.6500,75.5300,72.8000,73.7900,73.7900,11118082,0.0000,1.0000
2015-05-05,71.5000,76.1800,71.0000,72.7500,72.7500,19995189,0.0000,1.0000
2015-05-04,72.2700,72.3700,71.0100,71.6000,71.6000,5058512,0.0000,1.0000
2015-05-01,73.3700,74.5000,72.0000,73.3600,73.3600,9210823,0.0000,1.0000
2015-04-30,72.1900,74.0000,71.0000,72.8200,72.8200,17488195,0.0000,1.0000
2015-04-29,66.3100,78.4600,65.8900,74.6500,74.6500,28221932,0.0000,1.0000
2015-04-28,67.9700,68.3400,66.5700,66.8900,66.8900,2832620,0.0000,1.0000
2015-04-27,68.4600,68.9350,67.7000,67.8400,67.8400,2643190,0.0000,1.0000
2015-04-24,68.6000,68.7100,67.3800,67.8300,67.8300,1911547,0.0000,1.0000
2015-04-23,67.3600,69.0801,67.2600,68.4700,68.4700,3518194,0.0000,1.0000
2015-04-22,67.3800,68.1200,67.0200,67.7100,67.7100,2051362,0.0000,1.0000
2015-04-21,67.3900,67.9400,67.1100,67.3800,67.3800,2223673,0.0000,1.0000
2015-04-20,66.1900,67.0500,66.1900,66.9000,66.9000,1945182,0.0000,1.0000
2015-04-17,67.1600,67.1600,65.4400,65.8100,65.8100,3788729,0.0000,1.0000
2015-04-16,66.6700,68.2100,66.6500,67.9100,67.9100,2269293,0.0000,1.0000
2015-04-15,67.2700,67.5100,66.9799,67.2100,67.2100,2140189,0.0000,1.0000
2015-04-14,67.1200,67.4100,66.3000,66.9100,66.9100,1937976,0.0000,1.0000
2015-04-13,67.7600,68.3200,67.0000,67.0800,67.0800,2130953,0.0000,1.0000
2015-04-10,67.6000,67.9900,66.9400,67.6400,67.6400,1952963,0.0000,1.0000
2015-04-09,68.3200,68.3500,66.8199,67.7400,67.7400,2577520,0.0000,1.0000
2015-04-08,68.2600,68.9200,67.8100,68.2100,68.2100,2566703,0.0000,1.0000
2015-04-07,68.2400,69.7500,67.9900,68.2000,68.2000,3817132,0.0000,1.0000
2015-04-06,66.2400,68.0599,66.0000,67.9400,67.9400,6375385,0.0000,1.0000
2015-04-02,66.2500,66.9000,65.7500,66.6800,66.6800,2021634,0.0000,1.0000
2015-04-01,66.5100,66.5500,65.4200,66.0800,66.0800,3712978,0.0000,1.0000
2015-03-31,66.5100,67.9600,66.4600,66.8100,66.8100,4031406,0.0000,1.0000
2015-03-30,67.4000,67.5599,66.2400,66.8500,66.8500,2741104,0.0000,1.0000
2015-03-27,65.7800,66.6800,65.5600,66.5500,66.5500,2106322,0.0000,1.0000
2015-03-26,65.7200,66.4600,64.8100,65.9900,65.9900,2971626,0.0000,1.0000
2015-03-25,67.3000,67.3400,65.5300,65.7800,65.7800,4029850,0.0000,1.0000
2015-03-24,67.6800,67.8300,67.2600,67.3700,67.3700,3210206,0.0000,1.0000
2015-03-23,67.7000,68.2600,67.3800,67.6600,67.6600,3659029,0.0000,1.0000
2015-03-20,69.1900,69.8900,67.2900,67.6900,67.6900,8649504,0.0000,1.0000
2015-03-19,68.3000,68.9500,68.1000,68.8800,68.8800,3883076,0.0000,1.0000
2015-03-18,67.0400,68.9400,66.7500,68.5500,68.5500,5576059,0.0000,1.0000
2015-03-17,65.9600,67.5600,65.8800,67.5500,67.5500,5593450,0.0000,1.0000
2015-03-16,64.9500,66.4700,64.9100,66.4300,66.4300,4538801,0.0000,1.0000
2015-03-13,64.8100,65.4200,63.9000,64.6000,64.6000,3247304,0.0000,1.0000
2015-03-12,63.6600,65.3467,63.6600,64.9500,64.9500,3809491,0.0000,1.0000
2015-03-11,64.0000,64.5000,63.6488,63.6800,63.6800,3373133,0.0000,1.0000
2015-03-10,64.7800,64.9600,63.7600,63.7600,63.7600,3941674,0.0000,1.0000
2015-03-09,64.7500,65.6690,64.3200,65.4800,65.4800,4567757,0.0000,1.0000
2015-03-06,65.1800,65.9400,64.2800,64.5600,64.5600,3861819,0.0000,1.0000
2015-03-05,65.1200,66.0550,64.7600,65.5900,65.5900,3925156,0.0000,1.0000
2015-03-04,66.3800,66.4000,64.7200,64.8800,64.8800,9121079,0.0000,1.0000
2015-03-03,68.0600,68.3790,66.7100,66.9500,66.9500,4944592,0.0000,1.0000
2015-03-02,67.3800,68.8000,66.6700,68.4600,68.4600,8123047,0.0000,1.0000
2015-02-27,69.8500,70.4100,69.0100,69.3800,69.3800,8289133,0.0000,1.0000
2015-02-26,70.0200,71.0000,69.0000,70.2400,70.2400,20366625,0.0000,1.0000
2015-02-25,61.9300,63.0500,61.8900,62.8700,62.8700,7634047,0.0000,1.0000
2015-02-24,62.5800,62.5900,61.5500,61.9300,61.9300,5481702,0.0000,1.0000
2015-02-23,63.1400,63.4400,62.3700,62.5800,62.5800,4670080,0.0000,1.0000
2015-02-20,62.7800,63.7500,62.5100,63.7400,63.7400,3473898,0.0000,1.0000
2015-02-19,62.5900,63.0300,62.0100,62.8100,62.8100,2320913,0.0000,1.0000
2015-02-18,62.4000,63.0000,62.2900,63.0000,63.0000,2534349,0.0000,1.0000
2015-02-17,62.5800,62.6100,61.8300,62.0700,62.0700,3447241,0.0000,1.0000
2015-02-13,61.2500,63.2200,61.1000,62.8500,62.8500,5106967,0.0000,1.0000
2015-02-12,59.2900,61.3400,59.2200,61.2600,61.2600,5284819,0.0000,1.0000
2015-02-11,58.8200,59.1000,58.6050,58.8000,58.8000,3413685,0.0000,1.0000
2015-02-10,58.5000,59.1700,58.2200,58.7900,58.7900,3093739,0.0000,1.0000
2015-02-09,58.8500,58.9800,57.8200,57.9800,57.9800,2878945,0.0000,1.0000
2015-02-06,59.2600,59.7000,58.6500,59.1700,59.1700,2714230,0.0000,1.0000
2015-02-05,58.9500,59.4800,58.7600,59.2600,59.2600,2512756,0.0000,1.0000
2015-02-04,58.4400,59.4650,58.2100,58.9900,58.9900,3013115,0.0000,1.0000
2015-02-03,57.6600,58.6600,57.2300,58.6100,58.6100,3474189,0.0000,1.0000
2015-02-02,56.8800,57.3300,55.4500,57.2800,57.2800,3495228,0.0000,1.0000
2015-01-30,57.5000,58.1400,56.3700,56.4500,56.4500,3817413,0.0000,1.0000
2015-01-29,56.8000,58.2550,55.8500,58.1000,58.1000,4424379,0.0000,1.0000
2015-01-28,58.4300,58.5000,56.3500,56.3500,56.3500,4683351,0.0000,1.0000
2015-01-27,58.9000,58.9000,57.2400,57.7900,57.7900,4150674,0.0000,1.0000
